Date,Open,High,Low,Close,Volume
1975-06-06,2.028919638820764,2.028919638820764,1.9646895234720874,1.9760242700576782,600000
1975-06-09,1.9760234597758646,1.9911362184202204,1.9684667345448141,1.9722450971603394,357600
1975-06-10,1.9646887936225652,1.9646887936225652,1.9306845664978027,1.9306845664978027,525600
1975-06-11,1.930684754102466,1.9382411344503716,1.8853457801971942,1.889123797416687,517200
1975-06-12,1.8891239127788362,1.8929022761379801,1.8437849361048726,1.8588980436325073,1102800
1975-06-13,1.8664540853092149,1.9042366743087769,1.8664540853092149,1.9042366743087769,459600
1975-06-16,1.9117935958357146,1.9420198139695832,1.9117935958357146,1.926906704902649,308400
1975-06-17,1.926906704902649,1.9382414502256058,1.926906704902649,1.926906704902649,158400
1975-06-18,1.9269063039726608,1.9306846669304771,1.8815673321144806,1.9004584550857544,474000
1975-06-19,1.9004587258035264,1.9155718338787295,1.8853459636372765,1.9117934703826904,247200
1975-06-20,1.911792909958111,1.9571318749840652,1.911792909958111,1.9231276512145996,408000
1975-06-23,1.9231276512145996,1.9344623924710882,1.9155712723465579,1.9231276512145996,228000
1975-06-24,1.926907266495545,1.976024625846496,1.926907266495545,1.960911512374878,514800
1975-06-25,1.9609101305912218,2.002470730965548,1.9609101305912218,1.9873579740524292,394800
1975-06-26,1.987358707542255,1.9949150887877063,1.9684672355651853,1.9684672355651855,260400
1975-06-27,1.9722455764480058,2.0138061916831966,1.9722455764480058,2.002471446990967,256800
1975-06-30,2.0100287488468775,2.036476263419049,2.0100287488468775,2.0213634967803955,316800
1975-07-01,2.021361909212543,2.0251399249504436,1.9873576921187368,2.0100271701812744,282000
1975-07-02,2.006248537274632,2.006248537274632,1.9760226859142733,1.9798007011413574,422400
1975-07-03,1.9798007011413576,1.983579062277179,1.9684659636426307,1.9798007011413574,570000
1975-07-07,1.9798010354277462,2.0024705142529067,1.9798010354277462,1.983579397201538,138000
1975-07-08,1.9835798140486984,1.9986929184110733,1.9798014514808877,1.9911361932754517,115200
1975-07-09,1.9949141298786977,2.0175836086273193,1.9949141298786977,2.0175836086273193,219600
1975-07-10,2.017583547565859,2.05536612630635,2.0100271701812744,2.0100271701812744,520800
1975-07-11,2.010028717186254,2.0704804746067844,2.0062503526315774,2.0553677082061768,523200
1975-07-14,2.0553664805287197,2.0969270821696755,2.0553664805287197,2.0591444969177246,894000
1975-07-15,2.0704801698446724,2.112041136101446,2.0704801698446724,2.0931496620178223,622800
1975-07-16,2.1082614080639654,2.1347092471239653,2.1082614080639654,2.1158177852630615,480000
1975-07-17,2.115818068411871,2.13470953280092,2.0704791073322677,2.078035831451416,681600
1975-07-18,2.078036538870867,2.078036538870867,2.055367050613763,2.0629234313964844,273600
1975-07-21,2.066700520847614,2.0780352579895407,2.066700520847614,2.0742568969726562,144000
1975-07-22,2.0742584721472506,2.078036836033393,2.0440325987850776,2.0704801082611084,159600
1975-07-23,2.070480070800422,2.070480070800422,2.0100283251698143,2.0138063430786133,662400
1975-07-24,2.013805246866284,2.0251399862405948,2.0100272310140435,2.0175836086273193,369600
1975-07-25,2.013806890661926,2.013806890661926,1.9571331475297042,1.960911512374878,360000
1975-07-28,1.9609119619329474,1.98735983009444,1.9609119619329474,1.9646903276443481,601200
1975-07-29,1.9760234348219452,1.9949145558432626,1.9760234348219452,1.9911361932754517,256800
1975-07-30,2.002470446887906,2.013805185919175,2.002470446887906,2.0100271701812744,198000
1975-07-31,2.0175851003865577,2.0704804746067844,2.0175851003865577,2.0553677082061768,237600
1975-08-01,2.0553661885112864,2.0591442043635273,2.0100272310140435,2.0175836086273193,423600
1975-08-04,2.017584410090904,2.017584410090904,2.0024713029520402,2.0062496662139893,264000
1975-08-05,2.0062498105246953,2.0326976634428844,2.002471446990967,2.002471446990967,186000
1975-08-06,2.00247005170992,2.0440309838952424,1.9949136758165507,2.03269624710083,324000
1975-08-07,2.036476231341842,2.074258839161461,2.036476231341842,2.0553677082061768,337200
1975-08-08,2.059145068050654,2.078036538870867,2.059145068050654,2.0629234313964844,175200
1975-08-11,2.062923726397812,2.0704801082611084,2.0553673445345164,2.0704801082611084,166800
1975-08-12,2.0742586264739167,2.1082628662521774,2.0742586264739167,2.096928119659424,309600
1975-08-13,2.096927250209062,2.104483629501453,2.0704794038223873,2.08559250831604,166800
1975-08-14,2.078035194278479,2.078035194278479,2.028917886199787,2.03269624710083,364800
1975-08-15,2.0364747189670895,2.0553661818018014,2.0364747189670895,2.0515878200531006,253200
1975-08-18,2.051587246266312,2.062921982433529,2.044030870791066,2.047808885574341,174000
1975-08-19,2.0478105797116983,2.05158894352948,2.0138063430786133,2.0138063430786133,226800
1975-08-20,2.00624967854914,2.00624967854914,1.9495759588161135,1.957132339477539,783600
1975-08-21,1.9571322814689518,1.9646890078153332,1.9420195205940367,1.9495759010314941,195600
1975-08-22,1.9646884927739179,2.0100274553309405,1.9646884927739179,1.9873579740524292,198000
1975-08-25,1.9911359312186505,2.0024706715214298,1.9911359312186505,1.9949142932891846,153600
1975-08-26,1.9949145558432626,1.9986929184110733,1.9873581766165094,1.9911361932754517,265200
1975-08-27,1.9835806524784005,1.9835806524784005,1.9646895234720874,1.9760242700576782,374400
1975-08-28,1.9760231747541597,1.9986926553597184,1.9722448126836256,1.9949142932891846,655200
1975-08-29,1.9986940009133596,2.028919880099722,1.9986940009133596,2.0213634967803955,223200
1975-09-02,2.0251412391662598,2.059145478327124,2.0251412391662598,2.0251412391662598,214800
1975-09-03,2.0175836086273193,2.0175836086273193,2.0062488692530085,2.0175836086273193,318000
1975-09-04,2.036475514415239,2.0515886214044357,2.036475514415239,2.0402538776397705,289200
1975-09-05,2.040254349651869,2.044032713750523,2.0251412391662598,2.0251412391662598,153600
1975-09-08,2.013805185919175,2.013805185919175,1.9835793304720524,2.0100271701812744,196800
1975-09-09,2.010027395662498,2.032696876268057,1.9949142932891846,1.9949142932891846,316800
1975-09-10,1.9949143525089885,1.9949143525089885,1.9798012496870367,1.9873579740524292,393600
1975-09-11,1.9873579740524292,1.9986927146916846,1.9835796118697329,1.9873579740524292,139200
1975-09-12,1.987359016643269,2.0062501456495823,1.9684675417279411,1.9760242700576782,204000
1975-09-15,1.9760238644863974,1.979801881966828,1.919350143190506,1.9344629049301147,210000
1975-09-16,1.9344635720335892,1.9571330683695651,1.8815681958859998,1.896681308746338,658800
1975-09-17,1.896681308746338,1.9042376922219757,1.8891245793616376,1.896681308746338,344400
1975-09-18,1.8966808326777562,1.926906704902649,1.8966808326777562,1.926906704902649,495600
1975-09-19,1.926906597679086,2.002471446990967,1.926906597679086,2.002471446990967,694800
1975-09-22,2.0024706715214298,2.032696876268057,1.9949142932891846,1.9949142932891846,284400
1975-09-23,1.9949145558432626,1.9949145558432626,1.9722450722541345,1.9911361932754517,367200
1975-09-24,1.9949140695033214,2.0100271701812744,1.9949140695033214,2.0100271701812744,790800
1975-09-25,2.0100281740584243,2.0175845552169256,2.002471446990967,2.002471446990967,268800
1975-09-26,2.0024715975342513,2.040254197985118,2.0024715975342513,2.0138063430786133,450000
1975-09-29,2.0138061916831966,2.0251409363754265,2.002471446990967,2.002471446990967,558000
1975-09-30,1.987358707542255,1.987358707542255,1.96468921789694,1.9684672355651855,370800
1975-10-01,1.968466810474948,1.972245173236217,1.9306845664978027,1.9306845664978027,433200
1975-10-02,1.930684556243051,1.9571320577048006,1.9155714511871338,1.9155714511871338,235200
1975-10-03,1.9231270136477239,1.983579062277179,1.9231270136477239,1.9798007011413574,331200
1975-10-06,1.9873579740524292,2.021362195970196,1.9873579740524292,1.9873579740524292,286800
1975-10-07,1.987359016643269,1.99869376322886,1.9571327951423503,1.9760242700576782,598800
1975-10-08,1.987357299923181,2.036474262093157,1.987357299923181,2.03269624710083,208800
1975-10-09,2.0326968797036975,2.051587998270652,2.028918517626777,2.0440316200256348,216000
1975-10-10,2.044032960451196,2.0591457268518036,2.0402545958965193,2.0553677082061768,337200
1975-10-13,2.0553666452376054,2.08559250831604,2.040253540743952,2.08559250831604,150000
1975-10-14,2.0855929196535885,2.1044840445648623,2.0515886872679325,2.0629234313964844,477600
1975-10-15,2.0629234313964844,2.0629234313964844,2.0478103239221017,2.0629234313964844,312000
1975-10-16,2.062922487082303,2.112039804458618,2.062922487082303,2.112039804458618,1053600
1975-10-17,2.112039234360661,2.1762692890469992,2.1044825131679,2.1422650814056396,933600
1975-10-20,2.153602522391621,2.225389388441049,2.153602522391621,2.20649790763855,590400
1975-10-21,2.232943905739959,2.266948127654781,2.232943905739959,2.263169765472412,789600
1975-10-22,2.2631690043106327,2.2933951997860738,2.2291647938322994,2.2367215156555176,883200
1975-10-23,2.2178328426699503,2.2178328426699503,2.1876069551386155,2.214054822921753,1239600
1975-10-24,2.2064961068487037,2.2064961068487037,2.168713867897206,2.1762702465057373,384000
1975-10-27,2.1762702465057373,2.1913833496316406,2.1724918842470515,2.1762702465057373,207600
1975-10-28,2.1762714975887967,2.2027193567861176,2.1687151146362926,2.1989409923553467,297600
1975-10-29,2.1989403556593046,2.1989403556593046,2.1611577600185363,2.172492504119873,439200
1975-10-30,2.172492924738564,2.1876060351027244,2.157380160283409,2.1649365425109863,601200
1975-10-31,2.164935577151123,2.1838266972508875,2.146044457051359,2.149822473526001,222000
1975-11-03,2.1498225686169845,2.1687140354612082,2.1422661894246153,2.1536009311676025,217200
1975-11-04,2.153599959658563,2.1687130571345095,2.138486862182617,2.138486862182617,312000
1975-11-05,2.149822402512617,2.202718090498858,2.149822402512617,2.1762702465057373,549600
1975-11-06,2.176270163738666,2.1989396446109435,2.1687137854175154,2.1876049041748047,207600
1975-11-07,2.1876054577116775,2.191383820782718,2.1460448475658955,2.1611576080322266,1050000
1975-11-10,2.1536024924864043,2.1536024924864043,2.11959824260504,2.1233766078948975,476400
1975-11-11,2.123375560004206,2.1536014296791772,2.115818833153753,2.1195971965789795,498000
1975-11-12,2.1233740662612095,2.1498215539057774,2.1233740662612095,2.146043539047241,576000
1975-11-13,2.1762702465057373,2.202718090498858,2.1762702465057373,2.1762702465057373,382800
1975-11-14,2.1762704146535774,2.1838267938459466,2.1498225686169845,2.1536009311676025,258000
1975-11-17,2.153599817286093,2.153599817286093,2.1384867208092593,2.1422650814056396,417600
1975-11-18,2.1422656243230613,2.1573787246300293,2.1158177852630615,2.1158177852630615,465600
1975-11-19,2.104483154990949,2.104483154990949,2.0289183413784806,2.0515878200531006,422400
1975-11-20,2.0553673445345164,2.093149599759985,2.0553673445345164,2.0704801082611084,476400
1975-11-21,2.0704804746067844,2.0818152223617648,2.047810979096823,2.0553677082061768,384000
1975-11-24,2.0553664805287197,2.0742576002002737,2.0553664805287197,2.0591444969177246,309600
1975-11-25,2.062922729121941,2.0893705717213167,2.062922729121941,2.078035831451416,422400
1975-11-26,2.078036836033393,2.093149599759985,2.062923726397812,2.0704801082611084,284400
1975-11-28,2.0704794038223873,2.1007056128096933,2.0704794038223873,2.08559250831604,225600
1975-12-01,2.085593496007079,2.0931498788780063,2.047810889834374,2.066702365875244,332400
1975-12-02,2.0667003431255004,2.0667003431255004,2.0326961346238486,2.047808885574341,482400
1975-12-03,2.025139993078067,2.025139993078067,1.9798010354277462,1.983579397201538,637200
1975-12-04,1.9835801784601588,2.017584410090904,1.9646890539682773,2.0062496662139893,610800
1975-12-05,2.0062498105246953,2.021362918750654,2.002471446990967,2.002471446990967,436800
1975-12-08,2.002471446990967,2.0100281740584243,1.9722455764480058,2.002471446990967,1429200
1975-12-09,2.0024706621624824,2.028918504714966,1.991135921912678,2.028918504714966,316800
1975-12-10,2.036474895871794,2.051587998270652,2.036474895871794,2.0440316200256348,378000
1975-12-11,2.047810889834374,2.066702365875244,2.047810889834374,2.066702365875244,318000
1975-12-12,2.0667024762185937,2.081815242767334,2.05914574703517,2.081815242767334,297600
1975-12-15,2.0818151316170983,2.0931498788780063,2.066702365875244,2.066702365875244,222000
1975-12-16,2.0667010911815153,2.0893705717213167,2.062922729121941,2.078035831451416,235200
1975-12-17,2.074258748746171,2.074258748746171,2.0629240014852632,2.066702365875244,254400
1975-12-18,2.066702365875244,2.066702365875244,2.0591456370952823,2.066702365875244,302400
1975-12-19,2.0667017283936326,2.0704797457092354,2.036475514415239,2.0402538776397705,361200
1975-12-22,2.0251399249504436,2.0251399249504436,2.0100271701812744,2.0100271701812744,226800
1975-12-23,2.0100267735120054,2.0402526229941995,2.00247005170992,2.03269624710083,464400
1975-12-24,2.0326961346238486,2.051587246266312,2.0326961346238486,2.047808885574341,283200
1975-12-26,2.0478109991690885,2.0855936073590455,2.0440329804864303,2.081815242767334,145200
1975-12-29,2.0818153378076536,2.104484834574739,2.0818153378076536,2.1007068157196045,303600
1975-12-30,2.1007063900148717,2.1271539002775466,2.0893716439282968,2.0931496620178223,525600
1975-12-31,2.0931496672059318,2.112041141336381,2.0931496672059318,2.108262777328491,243600
1976-01-02,2.108261870942979,2.1573791982929875,2.1044835085594853,2.149822473526001,156000
1976-01-05,2.168714400857922,2.2027186318161007,2.168714400857922,2.1838271617889404,328800
1976-01-06,2.1838284074028484,2.2329457732165756,2.1762720226273222,2.20649790763855,928800
1976-01-07,2.2064964867100314,2.2518354579842708,2.1913837268912175,2.221609592437744,832800
1976-01-08,2.2216085422448826,2.2518343935031253,2.214052165907506,2.217830181121826,1122000
1976-01-09,2.217830057006188,2.248056252481629,2.210273681091686,2.2367215156555176,442800
1976-01-12,2.2367234505311613,2.2782840728759766,2.2253887038999376,2.2782840728759766,841200
1976-01-13,2.2782840067863277,2.312288245693586,2.2405014038085938,2.2405014038085938,1352400
1976-01-14,2.2404998465182118,2.2593913078308105,2.229165108094159,2.2593913078308105,512400
1976-01-15,2.2593913078308105,2.2782824232346437,2.251834584942265,2.2593913078308105,688800
1976-01-16,2.2593923195876413,2.2745050803147024,2.255613956451416,2.266948699951172,592800
1976-01-19,2.2669495289927797,2.297175407409668,2.2518364168298124,2.297175407409668,434400
1976-01-20,2.30473237877608,2.3349582603710592,2.30473237877608,2.327401876449585,600000
1976-01-21,2.327401876449585,2.342514644292533,2.293397629939327,2.327401876449585,818400
1976-01-22,2.3236223705520316,2.3236223705520316,2.304731247070027,2.3198440074920654,720000
1976-01-23,2.319842909476672,2.3576254844665527,2.319842909476672,2.3576254844665527,600000
1976-01-26,2.3576263286555004,2.4218564178191184,2.3576263286555004,2.387852191925049,1003200
1976-01-27,2.3878525826120574,2.414300433493207,2.380296202035556,2.3991873264312744,942000
1976-01-28,2.399187989976235,2.4218574838843856,2.3765184960680847,2.4067447185516357,856800
1976-01-29,2.4105225545772297,2.448305156868948,2.4105225545772297,2.4143009185791016,823200
1976-01-30,2.41430005988836,2.440747906676794,2.410521697230333,2.4180784225463867,1336800
1976-02-02,2.4180789567530425,2.436970082398887,2.3991874851982455,2.42563533782959,799200
1976-02-03,2.4256348019535636,2.4294131646115904,2.41430005988836,2.4180784225463867,633600
1976-02-04,2.4180784225463867,2.4369695440187673,2.41430005988836,2.4180784225463867,1250400
1976-02-05,2.418078583262416,2.425634963171823,2.3727396119881763,2.380295991897583,753600
1976-02-06,2.3802966134074257,2.410522486846111,2.3727402315250017,2.3765182495117188,694800
